resnet_layers,hardware,epoch,training_step,training_step_loss,training_step_time
50,V100,12,4803,0.7913387417793274,0.0577547550201416
50,V100,12,4804,0.7410798072814941,0.057198524475097656
50,V100,12,4805,0.9995182752609253,0.07583355903625488
50,V100,12,4806,0.9697059988975525,0.07594418525695801
50,V100,12,4807,0.9418957233428955,0.0755610466003418
50,V100,12,4808,0.9232847690582275,0.07573747634887695
50,V100,12,4809,0.7780075073242188,0.0757753849029541
50,V100,12,4810,0.9831951260566711,0.07608723640441895
50,V100,12,4811,0.7735906839370728,0.06701111793518066
50,V100,12,4812,0.9133626222610474,0.07230806350708008
50,V100,12,4813,0.8827865123748779,0.053684234619140625
50,V100,12,4814,1.0179657936096191,0.05332827568054199
50,V100,12,4815,0.978289008140564,0.06474518775939941
50,V100,12,4816,0.8107492327690125,0.05206727981567383
50,V100,12,4817,1.058243989944458,0.05265402793884277
50,V100,12,4818,1.123853087425232,0.05224967002868652
50,V100,12,4819,0.7481029629707336,0.05940389633178711
50,V100,12,4820,0.8515348434448242,0.049341440200805664
50,V100,12,4821,0.9126079678535461,0.04436969757080078
50,V100,12,4822,0.8771653175354004,0.04392600059509277
50,V100,12,4823,0.8199783563613892,0.05733609199523926
50,V100,12,4824,0.9059120416641235,0.04904890060424805
50,V100,12,4825,1.0820215940475464,0.04932808876037598
50,V100,12,4826,0.7845059633255005,0.04909515380859375
50,V100,12,4827,0.683042585849762,0.05886101722717285
50,V100,12,4828,0.793968141078949,0.04882025718688965
50,V100,12,4829,0.821476936340332,0.04883909225463867
50,V100,12,4830,0.9864822626113892,0.04903531074523926
50,V100,12,4831,0.8669121861457825,0.049263715744018555
50,V100,12,4832,0.916425347328186,0.048569679260253906
50,V100,12,4833,0.8366132974624634,0.04905533790588379
50,V100,12,4834,0.8534600138664246,0.049143314361572266
50,V100,12,4835,0.9944623112678528,0.05134391784667969
50,V100,12,4836,0.8704364895820618,0.05871415138244629
50,V100,12,4837,1.0127567052841187,0.04943227767944336
50,V100,12,4838,0.645124077796936,0.04819440841674805
50,V100,12,4839,0.9152312278747559,0.04842877388000488
50,V100,12,4840,0.9245087504386902,0.058602333068847656
50,V100,12,4841,1.056609869003296,0.04865431785583496
50,V100,12,4842,0.9761323928833008,0.04915666580200195
50,V100,12,4843,0.8289749622344971,0.049421072006225586
50,V100,12,4844,1.1378443241119385,0.060031890869140625
50,V100,12,4845,0.7705572843551636,0.044800758361816406
50,V100,12,4846,0.9508963823318481,0.04485583305358887
50,V100,12,4847,0.7897423505783081,0.04475069046020508
50,V100,12,4848,0.8865135908126831,0.04465651512145996
50,V100,12,4849,0.9081647396087646,0.04522299766540527
50,V100,12,4850,0.8440364599227905,0.045027971267700195
50,V100,12,4851,0.916023313999176,0.05375957489013672
50,V100,12,4852,0.8859390020370483,0.055533647537231445
50,V100,12,4853,0.7862834334373474,0.05692100524902344
50,V100,12,4854,0.8987144827842712,0.06158041954040527
50,V100,12,4855,0.8659378886222839,0.04587912559509277
50,V100,12,4856,1.0120266675949097,0.060929298400878906
50,V100,12,4857,0.812190055847168,0.060585975646972656
50,V100,12,4858,1.0007643699645996,0.05659127235412598
50,V100,12,4859,0.9790095090866089,0.06076335906982422
50,V100,12,4860,0.7436627149581909,0.06520199775695801
50,V100,12,4861,0.8302257061004639,0.057253360748291016
50,V100,12,4862,0.7901737093925476,0.06018567085266113
50,V100,12,4863,0.8442602753639221,0.06584692001342773
50,V100,12,4864,0.9721943140029907,0.06052660942077637
50,V100,12,4865,0.896554708480835,0.058829307556152344
50,V100,12,4866,0.7642499208450317,0.052310943603515625
50,V100,12,4867,0.8310728073120117,0.05928754806518555
50,V100,12,4868,0.7573139667510986,0.06691646575927734
50,V100,12,4869,0.9833600521087646,0.0684349536895752
50,V100,12,4870,0.9424073696136475,0.06845664978027344
50,V100,12,4871,0.7541368007659912,0.06870436668395996
50,V100,12,4872,0.8273146152496338,0.06866073608398438
50,V100,12,4873,0.6589816808700562,0.06865072250366211
50,V100,12,4874,0.7893673777580261,0.06713175773620605
50,V100,12,4875,0.8679614663124084,0.07125329971313477
50,V100,12,4876,0.7907079458236694,0.06720113754272461
50,V100,12,4877,0.9564998149871826,0.06659793853759766
50,V100,12,4878,0.9599573016166687,0.06002235412597656
50,V100,12,4879,0.8886353969573975,0.06288957595825195
50,V100,12,4880,0.8569800853729248,0.05733180046081543
50,V100,12,4881,0.8566513061523438,0.05528450012207031
50,V100,12,4882,0.8724425435066223,0.05896115303039551
50,V100,12,4883,0.9546450972557068,0.059049129486083984
50,V100,12,4884,0.8472485542297363,0.058815717697143555
50,V100,12,4885,0.921515941619873,0.0557255744934082
50,V100,12,4886,0.942454993724823,0.05827903747558594
50,V100,12,4887,0.7613597512245178,0.049042463302612305
50,V100,12,4888,0.8867841362953186,0.05624890327453613
50,V100,12,4889,0.790593683719635,0.05528569221496582
50,V100,12,4890,0.8619616627693176,0.05437302589416504
50,V100,12,4891,0.886020302772522,0.04816079139709473
50,V100,12,4892,0.7971615195274353,0.057358503341674805
50,V100,12,4893,0.7005058526992798,0.04819369316101074
50,V100,12,4894,0.8453530073165894,0.049909114837646484
50,V100,12,4895,0.8208528161048889,0.05733299255371094
50,V100,12,4896,0.7532585859298706,0.055249929428100586
50,V100,12,4897,0.7782505750656128,0.05839705467224121
50,V100,12,4898,0.6464670300483704,0.04779934883117676
50,V100,12,4899,0.8719416856765747,0.045014142990112305
50,V100,12,4900,0.9596817493438721,0.044721364974975586
50,V100,12,4901,0.8925331830978394,0.0445249080657959
50,V100,12,4902,0.865061342716217,0.04487204551696777
50,V100,12,4903,0.7012686133384705,0.04447650909423828
50,V100,12,4904,0.9246948957443237,0.04516744613647461
50,V100,12,4905,0.710256814956665,0.044474124908447266
50,V100,12,4906,0.8397511839866638,0.044995784759521484
50,V100,12,4907,0.8701674342155457,0.04384422302246094
50,V100,12,4908,0.8343697190284729,0.044721364974975586
50,V100,12,4909,0.8373922109603882,0.04448843002319336
50,V100,12,4910,0.8054586052894592,0.04467487335205078
50,V100,12,4911,0.7189517021179199,0.04400038719177246
50,V100,12,4912,0.762816309928894,0.04425954818725586
50,V100,12,4913,0.8506709337234497,0.04391932487487793
50,V100,12,4914,0.6858072876930237,0.044259071350097656
50,V100,12,4915,0.7471542358398438,0.04393506050109863
50,V100,12,4916,0.9683990478515625,0.04476523399353027
50,V100,12,4917,0.972389280796051,0.046770334243774414
50,V100,12,4918,0.8845963478088379,0.043070316314697266
50,V100,12,4919,0.9605808258056641,0.043268680572509766
50,V100,12,4920,0.7725089192390442,0.044104814529418945
50,V100,12,4921,0.9349445700645447,0.04370570182800293
50,V100,12,4922,0.7289886474609375,0.04383563995361328
50,V100,12,4923,0.7807804346084595,0.04381728172302246
50,V100,12,4924,0.8675616383552551,0.04476571083068848
50,V100,12,4925,0.780563235282898,0.04419827461242676
50,V100,12,4926,0.7065490484237671,0.044645071029663086
50,V100,12,4927,0.9411935210227966,0.044010162353515625
50,V100,12,4928,0.7612506747245789,0.0440366268157959
50,V100,12,4929,0.8315353393554688,0.04649949073791504
50,V100,12,4930,0.9366403818130493,0.044190168380737305
50,V100,12,4931,0.80507892370224,0.04391217231750488
50,V100,12,4932,0.9745571613311768,0.044484615325927734
50,V100,12,4933,0.9485727548599243,0.043599843978881836
50,V100,12,4934,0.7867439985275269,0.043847084045410156
50,V100,12,4935,0.9405127167701721,0.043636322021484375
50,V100,12,4936,0.8692501783370972,0.04490470886230469
50,V100,12,4937,0.8500521183013916,0.0466766357421875
50,V100,12,4938,0.9357631802558899,0.048642635345458984
50,V100,12,4939,0.9138187170028687,0.0691063404083252
50,V100,12,4940,0.7601228952407837,0.07252287864685059
50,V100,12,4941,0.9242004752159119,0.04492950439453125
50,V100,12,4942,0.8696293830871582,0.0733175277709961
50,V100,12,4943,1.013303518295288,0.07062125205993652
50,V100,12,4944,1.0197594165802002,0.07404541969299316
50,V100,12,4945,0.8742713332176208,0.045632362365722656
50,V100,12,4946,0.97053462266922,0.06884884834289551
50,V100,12,4947,1.088839054107666,0.06348896026611328
50,V100,12,4948,0.9475759267807007,0.05859065055847168
50,V100,12,4949,0.8259906768798828,0.04920005798339844
50,V100,12,4950,0.8757153749465942,0.04875612258911133
50,V100,12,4951,0.8305609226226807,0.05833554267883301
50,V100,12,4952,0.8057113289833069,0.05829930305480957
50,V100,12,4953,1.066590666770935,0.04888463020324707
50,V100,12,4954,0.9690768122673035,0.0503687858581543
50,V100,12,4955,1.0930745601654053,0.06841540336608887
50,V100,12,4956,1.118990421295166,0.06105232238769531
50,V100,12,4957,0.7651575803756714,0.04887962341308594
50,V100,12,4958,0.7875776290893555,0.04859352111816406
50,V100,12,4959,0.8690741062164307,0.05873680114746094
50,V100,12,4960,0.8848508596420288,0.061476707458496094
50,V100,12,4961,0.9940090775489807,0.05506253242492676
50,V100,12,4962,0.8104451298713684,0.04532575607299805
50,V100,12,4963,0.7585079669952393,0.06171822547912598
50,V100,12,4964,1.0295464992523193,0.059970855712890625
50,V100,12,4965,0.785689651966095,0.049010515213012695
50,V100,12,4966,0.8093607425689697,0.048864126205444336
50,V100,12,4967,0.8265278935432434,0.05878567695617676
50,V100,12,4968,0.8031920790672302,0.044072866439819336
50,V100,12,4969,0.9074627161026001,0.04369235038757324
50,V100,12,4970,0.7159127593040466,0.0444943904876709
50,V100,12,4971,0.8883453607559204,0.0576472282409668
50,V100,12,4972,0.8820704221725464,0.044713497161865234
50,V100,12,4973,0.8931364417076111,0.04381990432739258
50,V100,12,4974,0.8205790519714355,0.044811248779296875
50,V100,12,4975,0.8817729353904724,0.04973173141479492
50,V100,12,4976,0.9827055335044861,0.043976783752441406
50,V100,12,4977,0.9641216993331909,0.04411602020263672
50,V100,12,4978,0.881023108959198,0.04411959648132324
50,V100,12,4979,0.7137624621391296,0.04351997375488281
50,V100,12,4980,0.9300314784049988,0.04333066940307617
50,V100,12,4981,0.7736562490463257,0.043701171875
50,V100,12,4982,0.8397337198257446,0.04412651062011719
50,V100,12,4983,1.0937577486038208,0.044527530670166016
50,V100,12,4984,0.8494343161582947,0.044608354568481445
50,V100,12,4985,0.7376248836517334,0.044087886810302734
50,V100,12,4986,0.9717296957969666,0.04425525665283203
50,V100,12,4987,0.8563203811645508,0.0440058708190918
50,V100,12,4988,0.8425437211990356,0.04425954818725586
50,V100,12,4989,0.8052218556404114,0.04396796226501465
50,V100,12,4990,0.866261899471283,0.04354214668273926
50,V100,12,4991,0.8153283596038818,0.044523000717163086
50,V100,12,4992,0.8987753391265869,0.043940067291259766
50,V100,12,4993,0.6796067357063293,0.04349184036254883
50,V100,12,4994,0.8970500230789185,0.04381394386291504
50,V100,12,4995,1.082454800605774,0.04464077949523926
50,V100,12,4996,0.7598873376846313,0.04434490203857422
50,V100,12,4997,0.8800915479660034,0.04289388656616211
50,V100,12,4998,0.780823290348053,0.044420480728149414
50,V100,12,4999,0.8484770655632019,0.04394412040710449
50,V100,12,5000,0.7170336842536926,0.043869733810424805
50,V100,12,5001,0.9306620359420776,0.043866872787475586
50,V100,12,5002,0.8515760898590088,0.04393506050109863
50,V100,12,5003,0.8918995261192322,0.04402661323547363
50,V100,12,5004,0.6009186506271362,0.04486846923828125
50,V100,12,5005,1.034427523612976,0.04469943046569824
50,V100,12,5006,0.8431914448738098,0.04590916633605957
50,V100,12,5007,0.9141495227813721,0.0452265739440918
50,V100,12,5008,0.7644860744476318,0.044876813888549805
50,V100,12,5009,0.8600906133651733,0.04961252212524414
50,V100,12,5010,0.7638084888458252,0.04841947555541992
50,V100,12,5011,0.932603120803833,0.07164692878723145
50,V100,12,5012,0.9954404830932617,0.07373666763305664
50,V100,12,5013,1.1202831268310547,0.04666471481323242
50,V100,12,5014,0.8427997827529907,0.04571962356567383
50,V100,12,5015,0.8242731094360352,0.06842517852783203
50,V100,12,5016,0.90956050157547,0.06778144836425781
50,V100,12,5017,0.6191364526748657,0.04538440704345703
50,V100,12,5018,1.086362361907959,0.045275211334228516
50,V100,12,5019,0.8720552921295166,0.06859040260314941
50,V100,12,5020,0.8948980569839478,0.06464290618896484
50,V100,12,5021,0.8215934634208679,0.04922986030578613
50,V100,12,5022,0.9398202300071716,0.04491543769836426
50,V100,12,5023,1.0459060668945312,0.05717110633850098
50,V100,12,5024,0.8245117664337158,0.0514225959777832
50,V100,12,5025,0.9090045094490051,0.058777809143066406
50,V100,12,5026,0.9488187432289124,0.055188655853271484
50,V100,12,5027,0.9607247710227966,0.04431867599487305
50,V100,12,5028,1.0681853294372559,0.04474282264709473
50,V100,12,5029,0.8051323294639587,0.05973196029663086
50,V100,12,5030,0.9168390035629272,0.06426072120666504
50,V100,12,5031,1.0083152055740356,0.054239511489868164
50,V100,12,5032,0.7906603813171387,0.05233049392700195
50,V100,12,5033,0.883582592010498,0.06282329559326172
50,V100,12,5034,0.7697025537490845,0.05609393119812012
50,V100,12,5035,0.747713565826416,0.048983097076416016
50,V100,12,5036,0.9121518135070801,0.0491642951965332
50,V100,12,5037,0.9080491662025452,0.05853462219238281
50,V100,12,5038,0.8345350027084351,0.05860161781311035
50,V100,12,5039,0.935202956199646,0.04898834228515625
50,V100,12,5040,0.7321538329124451,0.04966092109680176
50,V100,12,5041,0.9139699935913086,0.06117725372314453
50,V100,12,5042,0.7493884563446045,0.0583500862121582
50,V100,12,5043,0.7091720104217529,0.04937100410461426
50,V100,12,5044,0.7845426797866821,0.0487368106842041
50,V100,12,5045,0.7786859273910522,0.05851888656616211
50,V100,12,5046,0.8609538674354553,0.0578920841217041
50,V100,12,5047,0.8404421806335449,0.04955649375915527
50,V100,12,5048,0.9084256291389465,0.04939413070678711
50,V100,12,5049,0.8962104916572571,0.05866384506225586
50,V100,12,5050,0.7917296886444092,0.06298637390136719
50,V100,12,5051,0.7756591439247131,0.04393339157104492
50,V100,12,5052,0.9242265224456787,0.04365944862365723
50,V100,12,5053,0.6756715774536133,0.04835867881774902
50,V100,12,5054,0.8810644745826721,0.056986093521118164
50,V100,12,5055,0.9708325862884521,0.0441739559173584
50,V100,12,5056,0.8846960663795471,0.04432272911071777
50,V100,12,5057,0.7001234292984009,0.044194936752319336
50,V100,12,5058,0.8419418334960938,0.061515092849731445
50,V100,12,5059,0.835316002368927,0.05353093147277832
50,V100,12,5060,0.7488126754760742,0.05882978439331055
50,V100,12,5061,0.8243930339813232,0.05367612838745117
50,V100,12,5062,0.9446224570274353,0.06386566162109375
50,V100,12,5063,0.6985290050506592,0.056282997131347656
50,V100,12,5064,0.8165931105613708,0.04952120780944824
50,V100,12,5065,0.6418629884719849,0.04468274116516113
50,V100,12,5066,0.8411065340042114,0.058831214904785156
50,V100,12,5067,0.8228116631507874,0.049979209899902344
50,V100,12,5068,0.9336168766021729,0.05057835578918457
50,V100,12,5069,0.879413902759552,0.04900026321411133
50,V100,12,5070,0.8547666072845459,0.05848407745361328
50,V100,12,5071,0.9515142440795898,0.053505659103393555
50,V100,12,5072,0.865369439125061,0.05365943908691406
50,V100,12,5073,0.9251967072486877,0.05314993858337402
50,V100,12,5074,0.9227057695388794,0.05912017822265625
50,V100,12,5075,1.0444419384002686,0.05340266227722168
50,V100,12,5076,0.8697296380996704,0.052928924560546875
50,V100,12,5077,0.8990910053253174,0.05305027961730957
50,V100,12,5078,0.7749831676483154,0.054500579833984375
50,V100,12,5079,0.8928093910217285,0.05440187454223633
50,V100,12,5080,0.7925628423690796,0.05445456504821777
50,V100,12,5081,0.740505576133728,0.053162574768066406
50,V100,12,5082,1.145124912261963,0.043904781341552734
50,V100,13,5083,0.7854791283607483,0.08760523796081543
50,V100,13,5084,0.6695027351379395,0.05327200889587402
50,V100,13,5085,0.9256851673126221,0.06276059150695801
50,V100,13,5086,0.6444926261901855,0.06864023208618164
50,V100,13,5087,0.8594552278518677,0.07001996040344238
50,V100,13,5088,0.7103828191757202,0.053049564361572266
50,V100,13,5089,0.8508333563804626,0.054464101791381836
50,V100,13,5090,0.7099013328552246,0.04433465003967285
50,V100,13,5091,0.8086122274398804,0.05779743194580078
50,V100,13,5092,0.6279601454734802,0.04783272743225098
50,V100,13,5093,0.7735775709152222,0.0569005012512207
50,V100,13,5094,0.7767575979232788,0.04870772361755371
50,V100,13,5095,0.7445916533470154,0.04900312423706055
50,V100,13,5096,0.9344227313995361,0.05814361572265625
50,V100,13,5097,0.8889901041984558,0.04931282997131348
50,V100,13,5098,0.7956525087356567,0.0631556510925293
50,V100,13,5099,0.6625905632972717,0.07267165184020996
50,V100,13,5100,0.8239569067955017,0.07841157913208008
50,V100,13,5101,0.7726045250892639,0.05565786361694336
50,V100,13,5102,0.8390449285507202,0.055512428283691406
50,V100,13,5103,0.7163805961608887,0.055288076400756836
50,V100,13,5104,0.7393519878387451,0.07348108291625977
50,V100,13,5105,0.6972958445549011,0.04528045654296875
50,V100,13,5106,0.6665693521499634,0.04492831230163574
50,V100,13,5107,0.8226996660232544,0.04587125778198242
50,V100,13,5108,0.8050375580787659,0.06842374801635742
50,V100,13,5109,0.8214435577392578,0.04902338981628418
50,V100,13,5110,0.7788163423538208,0.044716596603393555
50,V100,13,5111,0.6881405115127563,0.043760061264038086
50,V100,13,5112,0.6900085806846619,0.0589299201965332
50,V100,13,5113,0.7595875859260559,0.045926809310913086
50,V100,13,5114,0.5619036555290222,0.04421377182006836
50,V100,13,5115,0.7246622443199158,0.04353475570678711
50,V100,13,5116,1.111832618713379,0.04338955879211426
50,V100,13,5117,0.8051963448524475,0.04315543174743652
50,V100,13,5118,0.8136549592018127,0.04417681694030762
50,V100,13,5119,0.8775836229324341,0.04395008087158203
50,V100,13,5120,0.6401491165161133,0.04416227340698242
